subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.004G072200.1	WUAT02009329.1	10.52880586	759212	759212
Potri.004G124100.1	WUAT02014626.1	8.870108095	759513	759513
Potri.004G167500.1	WUAT02010226.1	10.46990999	759787	759787
Potri.004G167500.1	WUAT02011455.1	6.951485575	759787	759787
Potri.004G178200.1	WUAT02018565.1	9.888509312	759883	759883
Potri.005G074900.1	WUAT02023371.1	9.383285006	760095	760095
Potri.005G102100.1	WUAT02015179.1	11.15283211	760368	760368
Potri.005G166500.1	WUAT02003309.1	6.351774502	760804	760804
Potri.005G187800.1	WUAT02001578.1	7.167145226	761009	761009
Potri.005G226700.2	WUAT02017040.1	6.750780832	761359	761359
Potri.005G226700.2	WUAT02022232.1	9.465281567	761359	761359
Potri.005G227900.1	WUAT02003952.1	8.789037545	761370	761370
Potri.005G241500.1	WUAT02009793.1	9.782719782	761511	761511
Potri.005G248500.1	WUAT02013163.1	10.291252	761575	761575
Potri.005G257800.3	WUAT02006711.1	6.531889139	761666	761666
Potri.005G257800.3	WUAT02007182.1	11.64519812	761666	761666
Potri.006G035000.2	WUAT02007401.1	7.909809657	761975	761975
Potri.006G041100.1	WUAT02015673.1	9.373913602	762020	762020
Potri.006G084200.1	WUAT02021340.1	9.156381445	762341	762341
Potri.006G090400.2	WUAT02007552.1	10.15009508	762408	762408
Potri.006G095000.2	WUAT02000258.1	8.519799625	762453	762453
Potri.006G097200.1	WUAT02007636.1	9.822962465	762474	762474
Potri.006G098700.1	WUAT02007710.1	8.266182627	762487	762487
Potri.006G105700.1	WUAT02018870.1	8.322802092	762555	762555
Potri.006G108800.3	WUAT02012595.1	10.56437767	762584	762584
Potri.006G157200.2	WUAT02002634.1	8.412240274	762721	762721
Potri.006G193500.1	WUAT02004546.1	11.00710628	762826	762826
Potri.006G190900.2	WUAT02014927.1	9.223376811	762851	762851
Potri.006G188600.2	WUAT02001732.1	7.594860921	762873	762873
Potri.006G187900.1	WUAT02022730.1	10.50748433	762879	762879
Potri.006G184500.2	WUAT02022577.1	11.58899515	762922	762922
Potri.006G181600.1	WUAT02002259.1	10.74658592	762947	762947
Potri.006G207300.1	WUAT02020499.1	8.480974284	763044	763044
Potri.006G224800.2	WUAT02014854.1	9.09938527	763217	763217
Potri.006G240500.6	WUAT02016945.1	9.308357837	763364	763364
Potri.006G244500.1	WUAT02011494.1	9.265420761	763405	763405
Potri.006G252300.1	WUAT02019403.1	7.76629163	763483	763483
Potri.006G264800.1	WUAT02017869.1	8.739227711	763598	763598
Potri.006G270900.1	WUAT02019961.1	7.629061137	763645	763645
Potri.007G115300.1	WUAT02010836.1	4.526898636	763949	763949
Potri.007G115300.1	WUAT02016136.1	7.120995896	763949	763949
Potri.007G106800.1	WUAT02002540.1	7.959112041	764015	764015
Potri.007G036100.1	WUAT02023369.1	10.37890554	764623	764623
Potri.007G002600.2	WUAT02013632.1	8.411066871	764958	764958
Potri.007G002600.2	WUAT02021289.1	7.7655913	764958	764958
Potri.008G017800.1	WUAT02004832.1	10.69053408	765130	765130
Potri.008G019800.1	WUAT02000933.1	8.764522379	765150	765150
Potri.008G019800.1	WUAT02003029.1	11.29256487	765150	765150
Potri.008G019800.1	WUAT02011547.1	10.66994237	765150	765150
Potri.008G019800.1	WUAT02021097.1	10.38581674	765150	765150
Potri.008G034900.1	WUAT02008278.1	7.69269259	765250	765250
Potri.008G043000.1	WUAT02020052.1	8.260593518	765323	765323
Potri.008G044500.1	WUAT02006643.1	9.313044851	765341	765341
Potri.008G061300.1	WUAT02012862.1	9.963198573	765505	765505
Potri.008G061300.1	WUAT02015136.1	10.03967707	765505	765505
Potri.008G064700.1	WUAT02000887.1	11.29582447	765536	765536
Potri.008G090400.1	WUAT02016918.1	7.379891155	765774	765774
Potri.008G122200.1	WUAT02023356.1	11.39485227	766080	766080
Potri.008G124300.1	WUAT02005144.1	11.1045385	766096	766096
Potri.008G128500.1	WUAT02005473.1	11.93492145	766132	766132
Potri.008G128500.1	WUAT02015163.1	9.049672307	766132	766132
Potri.008G167500.1	WUAT02013852.1	6.571053465	766456	766456
Potri.009G170100.2	WUAT02010594.1	9.690249931	766957	766957
Potri.009G156000.1	WUAT02023098.1	6.857799207	767089	767089
Potri.009G141600.1	WUAT02001583.1	8.062709238	767207	767207
Potri.009G135400.2	WUAT02013883.1	8.16164348	767269	767269
Potri.009G103700.1	WUAT02009614.1	7.866976591	767551	767551
Potri.009G034500.1	WUAT02000604.1	6.907928994	768177	768177
Potri.009G011800.3	WUAT02006494.1	10.84915879	768387	768387
Potri.010G031900.1	WUAT02020616.1	9.455308196	768711	768711
Potri.010G027900.6	WUAT02015013.1	9.642433645	768780	768780
Potri.010G063900.1	WUAT02017677.1	11.02786001	768928	768928
Potri.010G083700.1	WUAT02001740.1	8.733288626	769280	769280
Potri.010G088600.1	WUAT02020796.1	9.367441355	769322	769322
Potri.010G093600.2	WUAT02009437.1	9.266432019	769371	769371
Potri.010G131900.1	WUAT02015652.1	11.89181448	769713	769713
Potri.010G134700.1	WUAT02015203.1	8.783423891	769737	769737
Potri.010G142800.1	WUAT02007590.1	6.266933812	769807	769807
Potri.010G170100.2	WUAT02009852.1	8.822555665	770043	770043
Potri.010G185900.1	WUAT02014032.1	9.961200895	770185	770185
Potri.010G247500.2	WUAT02009479.1	11.76692303	770723	770723
Potri.010G241600.1	WUAT02022429.1	8.124514499	770773	770773
Potri.011G030200.1	WUAT02006323.1	11.26054497	771112	771112
Potri.011G030200.1	WUAT02006753.1	6.361404668	771112	771112
Potri.011G047900.2	WUAT02021440.1	3.115809841	771126	771126
Potri.011G037000.5	WUAT02004625.1	6.613538039	771224	771224
Potri.011G037000.5	WUAT02008528.1	2.898822491	771224	771224
Potri.011G037000.5	WUAT02018073.1	7.499929761	771224	771224
Potri.011G083300.2	WUAT02007691.1	6.326029493	771291	771291
Potri.011G076700.1	WUAT02011392.1	6.554264632	771370	771370
Potri.011G076700.1	WUAT02014136.1	6.255708239	771370	771370
Potri.011G120100.1	WUAT02001666.1	6.484025659	771827	771827
Potri.011G125200.5	WUAT02001584.1	1.373216401	771893	771893
Potri.011G125200.5	WUAT02005168.1	7.049131828	771893	771893
Potri.011G125200.5	WUAT02006023.1	7.836177983	771893	771893
Potri.011G125200.5	WUAT02012872.1	8.457768037	771893	771893
Potri.011G125200.5	WUAT02014910.1	8.73037828	771893	771893
Potri.011G158100.1	WUAT02005689.1	7.692240822	772211	772211
Potri.011G158400.1	WUAT02015916.1	8.250742523	772214	772214
Potri.011G158600.1	WUAT02019537.1	3.781481126	772216	772216
Potri.012G023300.1	WUAT02003652.1	9.021462132	772500	772500
Potri.012G007600.1	WUAT02018199.1	9.372377351	772547	772547
Potri.012G049500.1	WUAT02021805.1	7.947596263	772644	772644
Potri.012G064100.2	WUAT02016818.1	8.686928024	772815	772815
Potri.012G082500.1	WUAT02001873.1	10.76146585	773032	773032
Potri.012G097300.1	WUAT02007823.1	9.958528852	773179	773179
Potri.012G097300.1	WUAT02019208.1	3.576009048	773179	773179
Potri.012G097300.1	WUAT02023001.1	9.544568847	773179	773179
Potri.012G104900.1	WUAT02018425.1	5.492360133	773249	773249
Potri.012G105500.1	WUAT02001530.1	6.744698569	773254	773254
Potri.012G105800.2	WUAT02000142.1	9.343383986	773256	773256
Potri.012G111800.2	WUAT02011148.1	10.45926451	773305	773305
Potri.012G132900.1	WUAT02013938.1	7.976911279	773440	773440
Potri.012G131400.1	WUAT02016567.1	7.3920664	773455	773455
Potri.012G126500.4	WUAT02006926.1	8.733113813	773505	773505
Potri.013G011100.1	WUAT02003147.1	9.311355964	773597	773597
Potri.013G012100.1	WUAT02001733.1	10.22267397	773603	773603
Potri.013G012100.1	WUAT02004479.1	8.25333288	773603	773603
Potri.013G012100.1	WUAT02017407.1	10.46535617	773603	773603
Potri.013G018800.2	WUAT02012669.1	10.54172404	773639	773639
Potri.013G064700.1	WUAT02023410.1	9.77571919	773851	773851
Potri.013G151100.1	WUAT02016435.1	11.20717237	774044	774044
Potri.014G014300.1	WUAT02013537.1	9.331035922	774148	774148
Potri.014G066200.1	WUAT02004910.1	9.774114822	774203	774203
Potri.014G068100.1	WUAT02001180.1	8.32692744	774224	774224
Potri.014G069400.1	WUAT02009134.1	7.679984077	774237	774237
Potri.014G075200.2	WUAT02018753.1	8.542256471	774292	774292
Potri.014G075300.1	WUAT02004554.1	9.748977087	774293	774293
Potri.014G090400.1	WUAT02011391.1	8.659256995	774429	774429
Potri.014G122300.1	WUAT02011526.1	11.5084833	774720	774720
Potri.014G154500.1	WUAT02003461.1	9.188609269	775037	775037
Potri.015G050300.1	WUAT02017973.1	9.272281947	775798	775798
Potri.015G037200.1	WUAT02000271.1	9.851838556	775952	775952
Potri.015G066400.5	WUAT02004998.1	6.03261497	775989	775989
Potri.015G066400.5	WUAT02021155.1	9.324267944	775989	775989
Potri.015G084300.2	WUAT02015585.1	3.840770386	776162	776162
Potri.015G085300.1	WUAT02000964.1	10.09095252	776169	776169
Potri.015G090300.3	WUAT02014908.1	8.197443322	776216	776216
Potri.015G095500.1	WUAT02007379.1	1.103811831	776276	776276
Potri.015G095500.1	WUAT02009446.1	8.190185419	776276	776276
Potri.015G095500.1	WUAT02015122.1	6.0963276	776276	776276
Potri.015G095900.1	WUAT02004492.1	10.61858547	776278	776278
Potri.015G113100.1	WUAT02016895.1	6.936392746	776441	776441
Potri.015G128100.1	WUAT02016310.1	9.970203795	776563	776563
Potri.015G128100.1	WUAT02021256.1	4.888984855	776563	776563
Potri.015G128100.1	WUAT02022777.1	9.059058038	776563	776563
Potri.015G145300.2	WUAT02020688.1	10.4136346	776725	776725
Potri.016G049000.1	WUAT02000051.1	10.5372706	777131	777131
Potri.016G051300.1	WUAT02013964.1	10.64129834	777150	777150
Potri.016G052700.1	WUAT02019973.1	10.3066091	777162	777162
Potri.016G060500.1	WUAT02011633.1	9.951438759	777236	777236
Potri.016G070500.1	WUAT02021679.1	10.14187403	777343	777343
Potri.016G093600.1	WUAT02007629.1	10.06351276	777591	777591
Potri.018G021000.1	WUAT02011795.1	10.73648187	779106	779106
Potri.018G087800.2	WUAT02000464.1	8.801530316	779377	779377
Potri.018G112400.1	WUAT02018037.1	9.985610866	779609	779609
Potri.018G128400.2	WUAT02001463.1	9.893511313	779734	779734
Potri.019G085400.1	WUAT02003345.1	10.08681506	780645	780645
Potri.019G086400.1	WUAT02022204.1	10.39381046	780657	780657
Potri.006G136600.1	WUAT02008087.1	9.276803679	780985	780985
Potri.006G117500.1	WUAT02001851.1	9.747252182	781186	781186
Potri.014G052500.1	WUAT02000109.1	10.66921721	781331	781331
Potri.014G042700.3	WUAT02001198.1	9.580669476	781414	781414
Potri.014G024100.1	WUAT02009545.1	10.76457281	781583	781583
Potri.013G113000.1	WUAT02008074.1	11.20861461	781711	781711
Potri.017G036400.1	WUAT02004393.1	10.75679226	782189	782189
Potri.004G213500.1	WUAT02015418.1	9.784446803	782650	782650
Potri.004G213500.1	WUAT02015688.1	10.23457967	782650	782650
Potri.005G058300.1	WUAT02014019.1	8.046203058	782672	782672
Potri.008G211200.1	WUAT02019414.1	10.78313411	783000	783000
Potri.004G235400.1	WUAT02019126.1	9.719538662	783291	783291
Potri.004G236600.2	WUAT02007548.1	10.4944096	783302	783302
Potri.019G000900.1	WUAT02003783.1	9.248801176	783647	783647
Potri.019G003400.1	WUAT02022415.1	9.082317128	783671	783671
Potri.003G091200.1	WUAT02007878.1	4.651073277	783705	783705
Potri.003G084400.1	WUAT02022951.1	9.414770957	783776	783776
Potri.019G064100.2	WUAT02007598.1	8.205972139	784330	784330
Potri.015G060200.1	WUAT02012290.1	11.21948524	784479	784479
Potri.005G026400.2	WUAT02007480.1	9.827356869	784763	784763
Potri.018G067800.2	WUAT02000629.1	10.59585478	785327	785327
Potri.006G160400.1	WUAT02021952.1	10.71633524	785914	785914
Potri.018G148800.1	WUAT02009916.1	10.14409678	786184	786184
Potri.017G002200.1	WUAT02013959.1	6.354874141	786496	786496
Potri.017G005900.1	WUAT02014710.1	2.078216768	786535	786535
Potri.018G001800.3	WUAT02005842.1	11.49571039	787030	787030
Potri.012G120000.1	WUAT02010121.1	10.40474418	787180	787180
Potri.011G085000.1	WUAT02007529.1	7.859967622	787955	787955
Potri.015G006000.1	WUAT02018141.1	6.439553537	788889	788889
Potri.011G000200.1	WUAT02001122.1	10.46176434	789257	789257
Potri.010G179700.1	WUAT02012583.1	8.113722686	790700	790700
Potri.001G218800.1	WUAT02015292.1	8.241659235	793063	793063
Potri.001G148800.5	WUAT02018523.1	11.1116875	796379	796379
Potri.001G145400.1	WUAT02012652.1	9.273860872	796417	796417
Potri.001G125400.1	WUAT02021632.1	9.60827796	796610	796610
Potri.005G113600.4	WUAT02000141.1	9.774309687	796704	796704
Potri.005G113600.4	WUAT02005108.1	7.095113857	796704	796704
Potri.005G113600.4	WUAT02005202.1	4.870043198	796704	796704
Potri.005G113600.4	WUAT02009893.1	5.326382753	796704	796704
Potri.005G124000.2	WUAT02020224.1	10.47484147	796803	796803
Potri.005G125600.1	WUAT02023092.1	9.623039558	796816	796816
Potri.001G222300.1	WUAT02000295.1	8.461147607	796962	796962
Potri.001G004800.1	WUAT02009855.1	1.500542582	797014	797014
Potri.001G004800.1	WUAT02012777.1	10.33276187	797014	797014
Potri.001G004800.1	WUAT02018392.1	6.537923745	797014	797014
Potri.001G036100.4	WUAT02007975.1	8.944088558	797064	797064
Potri.001G036100.4	WUAT02012754.1	10.89973612	797064	797064
Potri.001G059400.1	WUAT02006388.1	9.210804108	797185	797185
Potri.001G172300.1	WUAT02012354.1	7.589873259	797443	797443
Potri.001G215500.1	WUAT02005347.1	10.18438279	797586	797586
Potri.001G250100.6	WUAT02016483.1	10.60471034	797640	797640
Potri.001G282400.1	WUAT02017525.1	8.443688705	797827	797827
Potri.001G317600.1	WUAT02014673.1	4.666648269	797985	797985
Potri.001G302400.1	WUAT02020754.1	9.737498641	798039	798039
Potri.001G299700.1	WUAT02017502.1	10.70915952	798053	798053
Potri.001G362300.3	WUAT02003011.1	10.2961698	798148	798148
Potri.001G362300.3	WUAT02006949.1	9.26476908	798148	798148
Potri.001G362300.3	WUAT02009352.1	10.98960937	798148	798148
Potri.001G369100.1	WUAT02003320.1	9.997802507	798164	798164
Potri.001G369100.1	WUAT02006733.1	9.927051873	798164	798164
Potri.001G378500.1	WUAT02003470.1	8.532967775	798197	798197
Potri.001G378500.1	WUAT02011519.1	6.385816335	798197	798197
Potri.001G457000.1	WUAT02018262.1	10.69220636	798252	798252
Potri.001G467300.1	WUAT02007277.1	9.405360363	798285	798285
Potri.002G057000.3	WUAT02003939.1	8.617532729	798585	798585
Potri.002G068900.1	WUAT02014859.1	8.590047981	798630	798630
Potri.002G071600.1	WUAT02013074.1	8.923187099	798643	798643
Potri.002G074600.2	WUAT02001145.1	9.976733698	798656	798656
Potri.002G128100.1	WUAT02015224.1	10.35475792	798901	798901
Potri.002G128700.11	WUAT02003412.1	10.45487422	798903	798903
Potri.002G128700.11	WUAT02005387.1	10.79550939	798903	798903
Potri.002G128700.11	WUAT02012381.1	9.739746562	798903	798903
Potri.002G151300.1	WUAT02002702.1	7.756216281	799013	799013
Potri.002G204400.2	WUAT02022789.1	10.69547376	799184	799184
Potri.017G135400.1	WUAT02022466.1	8.226293018	799359	799359
Potri.002G236600.1	WUAT02002264.1	9.674203507	799426	799426
Potri.002G242000.1	WUAT02019124.1	10.60339149	799454	799454
Potri.002G254400.1	WUAT02005588.1	9.918631744	799505	799505
Potri.003G015700.2	WUAT02019689.1	8.320992948	799543	799543
Potri.003G100600.1	WUAT02003201.1	9.56142348	799812	799812
Potri.003G100600.1	WUAT02010058.1	7.484566587	799812	799812
Potri.003G121700.1	WUAT02016777.1	10.88491257	799918	799918
Potri.003G184000.1	WUAT02003478.1	4.900006423	800179	800179
Potri.003G184000.1	WUAT02014063.1	5.862223928	800179	800179
Potri.003G184000.1	WUAT02020671.1	4.200957589	800179	800179
Potri.003G184000.1	WUAT02022430.1	2.888178734	800179	800179
Potri.004G049100.1	WUAT02001753.1	7.257270454	800482	800482
Potri.004G049100.1	WUAT02016860.1	10.90381854	800482	800482
Potri.004G040600.1	WUAT02000411.1	9.342482213	800516	800516
Potri.004G098700.1	WUAT02010573.1	9.030598068	800529	800529
Potri.004G134000.1	WUAT02006544.1	10.025798	800689	800689
Potri.004G135800.1	WUAT02014095.1	6.896831263	800697	800697
Potri.004G135800.1	WUAT02017805.1	7.910739662	800697	800697
Potri.004G123500.1	WUAT02015388.1	8.218474861	800707	800707
Potri.004G161400.1	WUAT02015071.1	8.715733984	800801	800801
Potri.005G074000.1	WUAT02017799.1	9.37948274	800965	800965
Potri.005G074200.2	WUAT02000159.1	8.59838003	800968	800968
Potri.005G074200.2	WUAT02013342.1	9.952223201	800968	800968
Potri.005G074200.2	WUAT02022249.1	9.01182515	800968	800968
Potri.005G083000.1	WUAT02011552.1	9.313972319	801003	801003
Potri.005G087300.1	WUAT02010487.1	10.13228154	801022	801022
Potri.005G094600.12	WUAT02021295.1	10.77826328	801052	801052
Potri.005G134400.1	WUAT02004506.1	10.84997662	801108	801108
Potri.005G213200.1	WUAT02017098.1	7.887463974	801422	801422
Potri.005G225400.1	WUAT02021992.1	10.11666491	801479	801479
Potri.006G005900.1	WUAT02002714.1	10.63870515	801678	801678
Potri.006G005900.1	WUAT02021581.1	1.598933226	801678	801678
Potri.006G005900.1	WUAT02021795.1	9.730734236	801678	801678
Potri.006G052100.3	WUAT02015048.1	9.714858583	801829	801829
Potri.006G084600.1	WUAT02003889.1	11.2796078	801931	801931
Potri.006G085600.1	WUAT02019432.1	9.881667566	801938	801938
Potri.006G144500.1	WUAT02007939.1	6.557520047	802053	802053
Potri.006G144900.1	WUAT02005240.1	8.867041032	802055	802055
Potri.006G146900.1	WUAT02021762.1	10.41974966	802064	802064
Potri.006G242100.1	WUAT02005491.1	10.17362585	802398	802398
Potri.006G249800.1	WUAT02004743.1	4.733694447	802429	802429
Potri.007G131100.1	WUAT02013806.1	9.477238308	802569	802569
Potri.007G112600.1	WUAT02015041.1	8.397525668	802631	802631
Potri.007G099800.1	WUAT02013057.1	5.97903584	802680	802680
Potri.007G047700.1	WUAT02008614.1	7.640117489	802827	802827
Potri.007G021700.1	WUAT02010093.1	8.310085615	802947	802947
Potri.007G015500.1	WUAT02000793.1	8.670779822	802978	802978
Potri.007G011500.6	WUAT02008249.1	7.181388922	802999	802999
Potri.008G013300.1	WUAT02000721.1	7.305952733	803094	803094
Potri.008G013300.1	WUAT02017775.1	5.969780739	803094	803094
Potri.008G013300.1	WUAT02018016.1	8.483527615	803094	803094
Potri.008G036500.1	WUAT02009839.1	7.874211727	803156	803156
Potri.008G036500.1	WUAT02020351.1	9.001539442	803156	803156
Potri.008G080100.2	WUAT02002171.1	8.822255031	803362	803362
Potri.008G112900.1	WUAT02009982.1	10.7349689	803522	803522
Potri.008G130400.1	WUAT02010468.1	9.772473657	803607	803607
Potri.008G168100.3	WUAT02003565.1	10.16122814	803757	803757
Potri.008G168300.2	WUAT02004430.1	10.05046891	803758	803758
Potri.008G191400.1	WUAT02010014.1	9.888299218	803861	803861
Potri.008G191400.1	WUAT02017358.1	8.482673494	803861	803861
Potri.008G191400.1	WUAT02020017.1	9.00114877	803861	803861
Potri.010G034300.1	WUAT02008015.1	3.175451381	803949	803949
Potri.009G151000.1	WUAT02009292.1	6.819813129	804040	804040
Potri.009G149100.1	WUAT02010540.1	10.1192089	804051	804051
Potri.009G148600.1	WUAT02023145.1	9.603096675	804052	804052
Potri.009G138200.1	WUAT02009553.1	9.95355282	804102	804102
Potri.009G116700.1	WUAT02004351.1	9.109134786	804204	804204
Potri.009G066800.2	WUAT02001377.1	9.330112398	804415	804415
Potri.009G054600.1	WUAT02020099.1	9.494007519	804467	804467
Potri.009G045200.1	WUAT02009100.1	11.92984409	804509	804509
Potri.009G045200.1	WUAT02014302.1	7.080824241	804509	804509
Potri.009G042400.3	WUAT02007448.1	8.914667419	804521	804521
Potri.009G033600.1	WUAT02012174.1	10.44651326	804555	804555
Potri.009G011200.1	WUAT02015863.1	10.64367576	804656	804656
Potri.010G022300.1	WUAT02015832.1	10.30047879	804805	804805
Potri.010G082700.1	WUAT02022183.1	8.930928383	804996	804996
Potri.010G098300.1	WUAT02002535.1	11.15016318	805071	805071
Potri.010G103400.1	WUAT02009116.1	8.458322619	805090	805090
Potri.010G192100.1	WUAT02001333.1	9.231256421	805455	805455
Potri.010G194600.3	WUAT02021740.1	9.792279489	805469	805469
Potri.010G203400.2	WUAT02019402.1	9.11861282	805513	805513
Potri.011G080000.1	WUAT02019905.1	5.490448446	805855	805855
Potri.011G157100.1	WUAT02012232.1	10.07402003	806176	806176
Potri.011G157100.1	WUAT02015796.1	10.10127369	806176	806176
Potri.012G039300.1	WUAT02002523.1	8.075014018	806207	806207
Potri.012G039300.1	WUAT02008419.1	2.247137999	806207	806207
Potri.012G039300.1	WUAT02008686.1	9.2054295	806207	806207
Potri.012G039300.1	WUAT02016170.1	5.86194567	806207	806207
Potri.012G017200.1	WUAT02020521.1	10.6171481	806274	806274
Potri.012G099600.2	WUAT02020813.1	9.25231216	806552	806552
Potri.013G006400.1	WUAT02015288.1	10.52570746	806728	806728
Potri.013G006400.1	WUAT02020335.1	1.619413112	806728	806728
Potri.013G047300.2	WUAT02008821.1	10.86117422	806905	806905
Potri.013G058900.3	WUAT02004433.1	5.241596781	806954	806954
Potri.001G418100.1	WUAT02000383.1	8.471871768	807069	807069
Potri.001G418100.1	WUAT02004423.1	7.420655287	807069	807069
Potri.013G136200.12	WUAT02009400.1	7.758593586	807125	807125
Potri.014G127800.1	WUAT02004132.1	10.34452098	807512	807512
Potri.014G141100.3	WUAT02019468.1	10.19671155	807568	807568
Potri.014G159300.5	WUAT02008269.1	9.172766325	807645	807645
Potri.015G089800.1	WUAT02018860.1	7.423712217	808045	808045
Potri.015G096000.4	WUAT02010436.1	9.255633687	808081	808081
Potri.016G055400.1	WUAT02001162.1	11.66637765	808447	808447
Potri.017G075700.1	WUAT02000865.1	8.522754585	808892	808892
Potri.017G075700.1	WUAT02015644.1	3.778868688	808892	808892
Potri.017G075700.1	WUAT02021966.1	7.936217248	808892	808892
Potri.017G079400.1	WUAT02004762.1	8.697633893	808910	808910
Potri.017G090700.1	WUAT02014275.1	9.022845969	808962	808962
Potri.018G072700.1	WUAT02006137.1	9.790660706	809202	809202
Potri.018G097700.1	WUAT02019117.1	10.43635	809302	809302
Potri.018G139400.1	WUAT02000608.1	4.825946442	809416	809416
Potri.018G143500.1	WUAT02001294.1	5.62985272	809433	809433
Potri.019G020000.1	WUAT02006621.1	8.311952042	809478	809478
Potri.019G020000.1	WUAT02022074.1	10.73910457	809478	809478
Potri.019G036500.1	WUAT02000087.1	9.418061997	809544	809544
Potri.019G036500.1	WUAT02007309.1	7.271892996	809544	809544
Potri.006G131900.1	WUAT02018593.1	9.696352631	809823	809823
Potri.006G127400.1	WUAT02008431.1	7.734713203	809842	809842
Potri.014G029800.3	WUAT02000914.1	9.945072164	810031	810031
Potri.013G105000.1	WUAT02012502.1	8.362513916	810128	810128
Potri.003G030900.2	WUAT02016323.1	9.491399024	810168	810168
Potri.017G029900.1	WUAT02010844.1	4.367268421	810280	810280
Potri.004G194600.1	WUAT02014936.1	5.758632529	810358	810358
Potri.005G047600.1	WUAT02016970.1	9.021948435	810494	810494
Potri.005G047600.1	WUAT02020150.1	8.996081329	810494	810494
Potri.015G063100.1	WUAT02003348.1	9.290050691	811091	811091
Potri.015G060300.1	WUAT02010805.1	12.00323687	811106	811106
Potri.005G019400.1	WUAT02022913.1	9.708020615	811228	811228
Potri.006G063300.1	WUAT02007750.1	10.11409544	811547	811547
Potri.004G007400.1	WUAT02013420.1	9.851632091	811709	811709
Potri.007G060300.3	WUAT02012385.1	6.166303082	811801	811801
Potri.007G060300.3	WUAT02015829.1	9.668455501	811801	811801
Potri.007G060300.3	WUAT02016319.1	8.303390439	811801	811801
Potri.001G390600.1	WUAT02003754.1	9.5137921	811815	811815
Potri.001G139600.2	WUAT02016242.1	6.497188299	813324	813324
Potri.001G139600.4	WUAT02014276.1	4.615803084	813324	813324
Potri.001G128700.3	WUAT02016646.1	9.573303422	813379	813379
Potri.005G108200.1	WUAT02004707.1	8.412843228	813408	813408
Potri.005G111000.1	WUAT02018187.1	7.721139948	813422	813422
Potri.005G112100.2	WUAT02019556.1	8.209018145	813428	813428
Potri.001G309500.3	WUAT02008618.1	12.61024128	813612	813612
Potri.002G018700.1	WUAT02014869.1	10.8363566	813631	813631
Potri.002G057600.4	WUAT02021596.1	11.19376029	813651	813651
Potri.003G053400.1	WUAT02022267.1	10.84812068	813718	813718
Potri.003G108800.6	WUAT02021686.1	9.974225897	813731	813731
Potri.010G003500.1	WUAT02021322.1	9.816385894	814118	814118
Potri.010G026100.2	WUAT02007301.1	10.41117797	814124	814124
Potri.010G076900.1	WUAT02016462.1	11.20326866	814136	814136
Potri.015G094200.1	WUAT02016012.1	9.807777629	814408	814408
Potri.015G094200.1	WUAT02021944.1	10.89881713	814408	814408
Potri.005G118600.1	WUAT02020927.1	9.931728728	814585	814585
Potri.013G085600.1	WUAT02002741.1	11.78818393	814617	814617
Potri.018G146600.1	WUAT02016057.1	10.69026615	814735	814735
Potri.001G005000.1	WUAT02001903.1	7.88449757	814770	814770
Potri.001G012200.1	WUAT02004156.1	10.07694527	814785	814785
Potri.001G024800.1	WUAT02000875.1	7.574449777	814830	814830
Potri.001G075500.1	WUAT02020640.1	6.886364928	814965	814965
Potri.001G094600.1	WUAT02004110.1	8.363221738	815048	815048
Potri.001G108400.3	WUAT02019846.1	6.539968811	815104	815104
Potri.001G177000.2	WUAT02014183.1	10.18839922	815164	815164
Potri.001G191100.1	WUAT02011770.1	9.854899114	815252	815252
Potri.001G191900.1	WUAT02016516.1	6.91345162	815256	815256
Potri.001G254500.1	WUAT02001348.1	10.14006661	815294	815294
Potri.001G240300.1	WUAT02012391.1	8.844007479	815347	815347
Potri.001G238800.1	WUAT02019870.1	10.77550647	815354	815354
Potri.001G256300.1	WUAT02014149.1	9.724310325	815376	815376
Potri.001G280600.1	WUAT02016782.1	6.910875574	815464	815464
Potri.001G280600.1	WUAT02021281.1	11.15789644	815464	815464
Potri.001G346200.1	WUAT02010995.1	8.273391943	815507	815507
Potri.001G345500.1	WUAT02019910.1	2.529291908	815513	815513
Potri.001G339500.3	WUAT02001108.1	10.58684554	815540	815540
Potri.001G338400.2	WUAT02003544.1	11.00054342	815545	815545
Potri.001G336300.1	WUAT02011418.1	8.735349162	815557	815557
Potri.001G335300.1	WUAT02004857.1	8.753478678	815560	815560
Potri.001G335300.1	WUAT02012032.1	8.385724217	815560	815560
Potri.001G322300.1	WUAT02007652.1	10.69010615	815615	815615
Potri.001G317500.3	WUAT02014422.1	7.345400997	815633	815633
Potri.001G317500.3	WUAT02020185.1	8.030550355	815633	815633
Potri.001G317500.3	WUAT02021974.1	11.02271168	815633	815633
Potri.001G313900.1	WUAT02000559.1	9.601856773	815647	815647
Potri.001G313900.1	WUAT02001751.1	4.126451094	815647	815647
Potri.001G313900.1	WUAT02001993.1	2.660304447	815647	815647
Potri.001G313900.1	WUAT02003209.1	7.752010586	815647	815647
Potri.001G313900.1	WUAT02004369.1	6.211844065	815647	815647
Potri.001G313900.1	WUAT02006463.1	7.714673088	815647	815647
Potri.001G313900.1	WUAT02008393.1	3.459320722	815647	815647
Potri.001G313900.1	WUAT02013038.1	5.534789719	815647	815647
Potri.001G313900.1	WUAT02013380.1	5.185199275	815647	815647
Potri.001G313900.1	WUAT02015544.1	9.171051336	815647	815647
