subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.004G072200.1	WUAT02009329.1	10.43859185	759212	759212
Potri.004G124100.1	WUAT02014626.1	8.511183656	759513	759513
Potri.004G167500.1	WUAT02010226.1	10.23363086	759787	759787
Potri.004G167500.1	WUAT02011455.1	6.601364797	759787	759787
Potri.004G178200.1	WUAT02018565.1	9.785658508	759883	759883
Potri.005G074900.1	WUAT02023371.1	9.440728584	760095	760095
Potri.005G102100.1	WUAT02015179.1	11.0610019	760368	760368
Potri.005G166500.1	WUAT02003309.1	6.244247962	760804	760804
Potri.005G187800.1	WUAT02001578.1	7.031257406	761009	761009
Potri.005G226700.2	WUAT02017040.1	5.883689196	761359	761359
Potri.005G226700.2	WUAT02022232.1	9.200592499	761359	761359
Potri.005G227900.1	WUAT02003952.1	8.841057094	761370	761370
Potri.005G241500.1	WUAT02009793.1	9.848223118	761511	761511
Potri.005G248500.1	WUAT02013163.1	10.64012867	761575	761575
Potri.005G257800.3	WUAT02006711.1	6.191981872	761666	761666
Potri.005G257800.3	WUAT02007182.1	11.53110651	761666	761666
Potri.006G035000.2	WUAT02007401.1	7.797792861	761975	761975
Potri.006G041100.1	WUAT02015673.1	9.287880906	762020	762020
Potri.006G084200.1	WUAT02021340.1	9.396740411	762341	762341
Potri.006G090400.2	WUAT02007552.1	9.806527938	762408	762408
Potri.006G095000.2	WUAT02000258.1	8.145850271	762453	762453
Potri.006G097200.1	WUAT02007636.1	9.69443008	762474	762474
Potri.006G098700.1	WUAT02007710.1	7.809639695	762487	762487
Potri.006G105700.1	WUAT02018870.1	8.16216856	762555	762555
Potri.006G108800.3	WUAT02012595.1	10.62877297	762584	762584
Potri.006G157200.2	WUAT02002634.1	7.739584207	762721	762721
Potri.006G193500.1	WUAT02004546.1	10.93612604	762826	762826
Potri.006G190900.2	WUAT02014927.1	9.282017466	762851	762851
Potri.006G188600.2	WUAT02001732.1	7.254976077	762873	762873
Potri.006G187900.1	WUAT02022730.1	10.74030594	762879	762879
Potri.006G184500.2	WUAT02022577.1	11.59205092	762922	762922
Potri.006G181600.1	WUAT02002259.1	10.68401277	762947	762947
Potri.006G207300.1	WUAT02020499.1	8.410614108	763044	763044
Potri.006G224800.2	WUAT02014854.1	8.876490252	763217	763217
Potri.006G240500.6	WUAT02016945.1	9.33631949	763364	763364
Potri.006G244500.1	WUAT02011494.1	9.481838617	763405	763405
Potri.006G252300.1	WUAT02019403.1	7.786061354	763483	763483
Potri.006G264800.1	WUAT02017869.1	8.621645137	763598	763598
Potri.006G270900.1	WUAT02019961.1	7.423179332	763645	763645
Potri.007G115300.1	WUAT02010836.1	4.570810491	763949	763949
Potri.007G115300.1	WUAT02016136.1	7.140693611	763949	763949
Potri.007G106800.1	WUAT02002540.1	7.669371036	764015	764015
Potri.007G036100.1	WUAT02023369.1	10.41682244	764623	764623
Potri.007G002600.2	WUAT02013632.1	7.943961124	764958	764958
Potri.007G002600.2	WUAT02021289.1	7.492964432	764958	764958
Potri.008G017800.1	WUAT02004832.1	10.43696415	765130	765130
Potri.008G019800.1	WUAT02000933.1	8.857311575	765150	765150
Potri.008G019800.1	WUAT02003029.1	11.20020982	765150	765150
Potri.008G019800.1	WUAT02011547.1	11.84739942	765150	765150
Potri.008G019800.1	WUAT02021097.1	10.36036479	765150	765150
Potri.008G034900.1	WUAT02008278.1	7.387176607	765250	765250
Potri.008G043000.1	WUAT02020052.1	8.314184336	765323	765323
Potri.008G044500.1	WUAT02006643.1	9.39116471	765341	765341
Potri.008G061300.1	WUAT02012862.1	9.935046236	765505	765505
Potri.008G061300.1	WUAT02015136.1	9.812329912	765505	765505
Potri.008G064700.1	WUAT02000887.1	11.03813799	765536	765536
Potri.008G090400.1	WUAT02016918.1	7.471411969	765774	765774
Potri.008G122200.1	WUAT02023356.1	11.29637313	766080	766080
Potri.008G124300.1	WUAT02005144.1	10.93451253	766096	766096
Potri.008G128500.1	WUAT02005473.1	11.68736706	766132	766132
Potri.008G128500.1	WUAT02015163.1	9.28260897	766132	766132
Potri.008G167500.1	WUAT02013852.1	6.311092336	766456	766456
Potri.009G170100.2	WUAT02010594.1	9.540210067	766957	766957
Potri.009G156000.1	WUAT02023098.1	5.998651301	767089	767089
Potri.009G141600.1	WUAT02001583.1	9.609665721	767207	767207
Potri.009G135400.2	WUAT02013883.1	8.212689424	767269	767269
Potri.009G103700.1	WUAT02009614.1	7.389475855	767551	767551
Potri.009G034500.1	WUAT02000604.1	7.252867494	768177	768177
Potri.009G011800.3	WUAT02006494.1	10.51013748	768387	768387
Potri.010G031900.1	WUAT02020616.1	9.399485507	768711	768711
Potri.010G027900.6	WUAT02015013.1	9.66657321	768780	768780
Potri.010G063900.1	WUAT02017677.1	10.67525181	768928	768928
Potri.010G083700.1	WUAT02001740.1	8.912804342	769280	769280
Potri.010G088600.1	WUAT02020796.1	9.401044979	769322	769322
Potri.010G093600.2	WUAT02009437.1	9.062849986	769371	769371
Potri.010G131900.1	WUAT02015652.1	11.66426033	769713	769713
Potri.010G134700.1	WUAT02015203.1	8.477114151	769737	769737
Potri.010G142800.1	WUAT02007590.1	9.867925301	769807	769807
Potri.010G170100.2	WUAT02009852.1	8.843962211	770043	770043
Potri.010G185900.1	WUAT02014032.1	9.89450928	770185	770185
Potri.010G247500.2	WUAT02009479.1	12.11730744	770723	770723
Potri.010G241600.1	WUAT02022429.1	8.164830922	770773	770773
Potri.011G030200.1	WUAT02006323.1	11.80631178	771112	771112
Potri.011G030200.1	WUAT02006753.1	6.674288144	771112	771112
Potri.011G047900.2	WUAT02021440.1	3.744406104	771126	771126
Potri.011G037000.5	WUAT02004625.1	6.413244278	771224	771224
Potri.011G037000.5	WUAT02008528.1	2.599196111	771224	771224
Potri.011G037000.5	WUAT02018073.1	8.27704749	771224	771224
Potri.011G083300.2	WUAT02007691.1	5.129913263	771291	771291
Potri.011G076700.1	WUAT02011392.1	5.751815206	771370	771370
Potri.011G076700.1	WUAT02014136.1	6.063204061	771370	771370
Potri.011G120100.1	WUAT02001666.1	6.864461527	771827	771827
Potri.011G125200.5	WUAT02001584.1	1.663328739	771893	771893
Potri.011G125200.5	WUAT02005168.1	8.632645677	771893	771893
Potri.011G125200.5	WUAT02006023.1	7.429152757	771893	771893
Potri.011G125200.5	WUAT02012872.1	8.548532807	771893	771893
Potri.011G125200.5	WUAT02014910.1	8.909068986	771893	771893
Potri.011G158100.1	WUAT02005689.1	8.15292491	772211	772211
Potri.011G158400.1	WUAT02015916.1	8.495177029	772214	772214
Potri.011G158600.1	WUAT02019537.1	3.121305843	772216	772216
Potri.012G023300.1	WUAT02003652.1	9.077005577	772500	772500
Potri.012G007600.1	WUAT02018199.1	9.35925743	772547	772547
Potri.012G049500.1	WUAT02021805.1	7.839076372	772644	772644
Potri.012G064100.2	WUAT02016818.1	8.854845897	772815	772815
Potri.012G082500.1	WUAT02001873.1	10.6790828	773032	773032
Potri.012G097300.1	WUAT02007823.1	10.01308146	773179	773179
Potri.012G097300.1	WUAT02019208.1	3.599635936	773179	773179
Potri.012G097300.1	WUAT02023001.1	9.592632938	773179	773179
Potri.012G104900.1	WUAT02018425.1	5.230126739	773249	773249
Potri.012G105500.1	WUAT02001530.1	5.537635627	773254	773254
Potri.012G105800.2	WUAT02000142.1	9.106115581	773256	773256
Potri.012G111800.2	WUAT02011148.1	10.45535359	773305	773305
Potri.012G132900.1	WUAT02013938.1	7.940371518	773440	773440
Potri.012G131400.1	WUAT02016567.1	6.915639513	773455	773455
Potri.012G126500.4	WUAT02006926.1	8.550424251	773505	773505
Potri.013G011100.1	WUAT02003147.1	9.058512814	773597	773597
Potri.013G012100.1	WUAT02001733.1	9.923524216	773603	773603
Potri.013G012100.1	WUAT02004479.1	8.119366256	773603	773603
Potri.013G012100.1	WUAT02017407.1	10.57754496	773603	773603
Potri.013G018800.2	WUAT02012669.1	9.957087994	773639	773639
Potri.013G064700.1	WUAT02023410.1	9.664032429	773851	773851
Potri.013G151100.1	WUAT02016435.1	10.99234454	774044	774044
Potri.014G014300.1	WUAT02013537.1	9.025117587	774148	774148
Potri.014G066200.1	WUAT02004910.1	9.638022186	774203	774203
Potri.014G068100.1	WUAT02001180.1	8.148575432	774224	774224
Potri.014G069400.1	WUAT02009134.1	7.382821909	774237	774237
Potri.014G075200.2	WUAT02018753.1	8.826030231	774292	774292
Potri.014G075300.1	WUAT02004554.1	9.344053755	774293	774293
Potri.014G090400.1	WUAT02011391.1	8.993561216	774429	774429
Potri.014G122300.1	WUAT02011526.1	11.23337166	774720	774720
Potri.014G154500.1	WUAT02003461.1	8.781891031	775037	775037
Potri.015G050300.1	WUAT02017973.1	9.478134606	775798	775798
Potri.015G037200.1	WUAT02000271.1	9.676541696	775952	775952
Potri.015G066400.5	WUAT02004998.1	5.358689132	775989	775989
Potri.015G066400.5	WUAT02021155.1	9.452247696	775989	775989
Potri.015G084300.2	WUAT02015585.1	3.893770434	776162	776162
Potri.015G085300.1	WUAT02000964.1	10.13201047	776169	776169
Potri.015G090300.3	WUAT02014908.1	8.035887229	776216	776216
Potri.015G095500.1	WUAT02007379.1	2.68293585	776276	776276
Potri.015G095500.1	WUAT02009446.1	9.496359188	776276	776276
Potri.015G095500.1	WUAT02015122.1	5.578727995	776276	776276
Potri.015G095900.1	WUAT02004492.1	10.30832191	776278	776278
Potri.015G113100.1	WUAT02016895.1	7.308766111	776441	776441
Potri.015G128100.1	WUAT02016310.1	9.591531787	776563	776563
Potri.015G128100.1	WUAT02021256.1	4.736849763	776563	776563
Potri.015G128100.1	WUAT02022777.1	8.127240501	776563	776563
Potri.015G145300.2	WUAT02020688.1	10.29484245	776725	776725
Potri.016G049000.1	WUAT02000051.1	10.41166616	777131	777131
Potri.016G051300.1	WUAT02013964.1	10.6642578	777150	777150
Potri.016G052700.1	WUAT02019973.1	10.27762746	777162	777162
Potri.016G060500.1	WUAT02011633.1	9.883637586	777236	777236
Potri.016G070500.1	WUAT02021679.1	9.630241653	777343	777343
Potri.016G093600.1	WUAT02007629.1	9.502288495	777591	777591
Potri.018G021000.1	WUAT02011795.1	10.62028904	779106	779106
Potri.018G087800.2	WUAT02000464.1	8.812496207	779377	779377
Potri.018G112400.1	WUAT02018037.1	9.890144845	779609	779609
Potri.018G128400.2	WUAT02001463.1	9.654871763	779734	779734
Potri.019G085400.1	WUAT02003345.1	10.3166319	780645	780645
Potri.019G086400.1	WUAT02022204.1	10.78017139	780657	780657
Potri.006G136600.1	WUAT02008087.1	8.880921028	780985	780985
Potri.006G117500.1	WUAT02001851.1	9.763543659	781186	781186
Potri.014G052500.1	WUAT02000109.1	10.65294083	781331	781331
Potri.014G042700.3	WUAT02001198.1	9.697650311	781414	781414
Potri.014G024100.1	WUAT02009545.1	10.69811044	781583	781583
Potri.013G113000.1	WUAT02008074.1	10.94544539	781711	781711
Potri.017G036400.1	WUAT02004393.1	10.94712027	782189	782189
Potri.004G213500.1	WUAT02015418.1	9.852748586	782650	782650
Potri.004G213500.1	WUAT02015688.1	10.19867188	782650	782650
Potri.005G058300.1	WUAT02014019.1	7.862906961	782672	782672
Potri.008G211200.1	WUAT02019414.1	10.76251381	783000	783000
Potri.004G235400.1	WUAT02019126.1	9.457364529	783291	783291
Potri.004G236600.2	WUAT02007548.1	10.24356624	783302	783302
Potri.019G000900.1	WUAT02003783.1	9.084742068	783647	783647
Potri.019G003400.1	WUAT02022415.1	9.199574747	783671	783671
Potri.003G091200.1	WUAT02007878.1	4.025171481	783705	783705
Potri.003G084400.1	WUAT02022951.1	9.730093436	783776	783776
Potri.019G064100.2	WUAT02007598.1	8.824036044	784330	784330
Potri.015G060200.1	WUAT02012290.1	10.75475037	784479	784479
Potri.005G026400.2	WUAT02007480.1	9.656121214	784763	784763
Potri.018G067800.2	WUAT02000629.1	10.51369872	785327	785327
Potri.006G160400.1	WUAT02021952.1	10.14194333	785914	785914
Potri.018G148800.1	WUAT02009916.1	10.01438988	786184	786184
Potri.017G002200.1	WUAT02013959.1	5.809814299	786496	786496
Potri.017G005900.1	WUAT02014710.1	0.036149588	786535	786535
Potri.018G001800.3	WUAT02005842.1	11.57418454	787030	787030
Potri.012G120000.1	WUAT02010121.1	10.45268701	787180	787180
Potri.011G085000.1	WUAT02007529.1	8.872545831	787955	787955
Potri.015G006000.1	WUAT02018141.1	6.446825683	788889	788889
Potri.011G000200.1	WUAT02001122.1	10.26490082	789257	789257
Potri.010G179700.1	WUAT02012583.1	8.322266924	790700	790700
Potri.001G218800.1	WUAT02015292.1	8.191375323	793063	793063
Potri.001G148800.5	WUAT02018523.1	10.98665956	796379	796379
Potri.001G145400.1	WUAT02012652.1	9.262814899	796417	796417
Potri.001G125400.1	WUAT02021632.1	9.944029864	796610	796610
Potri.005G113600.4	WUAT02000141.1	9.575645181	796704	796704
Potri.005G113600.4	WUAT02005108.1	7.012152496	796704	796704
Potri.005G113600.4	WUAT02005202.1	5.252062372	796704	796704
Potri.005G113600.4	WUAT02009893.1	4.887216481	796704	796704
Potri.005G124000.2	WUAT02020224.1	10.33567138	796803	796803
Potri.005G125600.1	WUAT02023092.1	9.181502096	796816	796816
Potri.001G222300.1	WUAT02000295.1	8.484614039	796962	796962
Potri.001G004800.1	WUAT02009855.1	1.634364514	797014	797014
Potri.001G004800.1	WUAT02012777.1	10.31543038	797014	797014
Potri.001G004800.1	WUAT02018392.1	6.010776246	797014	797014
Potri.001G036100.4	WUAT02007975.1	8.785184684	797064	797064
Potri.001G036100.4	WUAT02012754.1	10.87586273	797064	797064
Potri.001G059400.1	WUAT02006388.1	8.911225708	797185	797185
Potri.001G172300.1	WUAT02012354.1	8.110613567	797443	797443
Potri.001G215500.1	WUAT02005347.1	10.07282076	797586	797586
Potri.001G250100.6	WUAT02016483.1	10.38446067	797640	797640
Potri.001G282400.1	WUAT02017525.1	8.349707918	797827	797827
Potri.001G317600.1	WUAT02014673.1	4.277368338	797985	797985
Potri.001G302400.1	WUAT02020754.1	8.785829098	798039	798039
Potri.001G299700.1	WUAT02017502.1	10.82436143	798053	798053
Potri.001G362300.3	WUAT02003011.1	10.28347144	798148	798148
Potri.001G362300.3	WUAT02006949.1	10.15627189	798148	798148
Potri.001G362300.3	WUAT02009352.1	10.94921159	798148	798148
Potri.001G369100.1	WUAT02003320.1	9.915954251	798164	798164
Potri.001G369100.1	WUAT02006733.1	9.751579902	798164	798164
Potri.001G378500.1	WUAT02003470.1	8.148216573	798197	798197
Potri.001G378500.1	WUAT02011519.1	6.398601772	798197	798197
Potri.001G457000.1	WUAT02018262.1	11.33758066	798252	798252
Potri.001G467300.1	WUAT02007277.1	8.981112159	798285	798285
Potri.002G057000.3	WUAT02003939.1	8.138703543	798585	798585
Potri.002G068900.1	WUAT02014859.1	8.364204864	798630	798630
Potri.002G071600.1	WUAT02013074.1	8.855879454	798643	798643
Potri.002G074600.2	WUAT02001145.1	10.19231361	798656	798656
Potri.002G128100.1	WUAT02015224.1	10.42958441	798901	798901
Potri.002G128700.11	WUAT02003412.1	10.40565496	798903	798903
Potri.002G128700.11	WUAT02005387.1	10.69330434	798903	798903
Potri.002G128700.11	WUAT02012381.1	9.918597765	798903	798903
Potri.002G151300.1	WUAT02002702.1	7.34793126	799013	799013
Potri.002G204400.2	WUAT02022789.1	10.22447144	799184	799184
Potri.017G135400.1	WUAT02022466.1	8.166456284	799359	799359
Potri.002G236600.1	WUAT02002264.1	9.041248522	799426	799426
Potri.002G242000.1	WUAT02019124.1	10.30916865	799454	799454
Potri.002G254400.1	WUAT02005588.1	9.538509863	799505	799505
Potri.003G015700.2	WUAT02019689.1	8.240326161	799543	799543
Potri.003G100600.1	WUAT02003201.1	9.384195767	799812	799812
Potri.003G100600.1	WUAT02010058.1	7.364510079	799812	799812
Potri.003G121700.1	WUAT02016777.1	10.82244358	799918	799918
Potri.003G184000.1	WUAT02003478.1	5.627733984	800179	800179
Potri.003G184000.1	WUAT02014063.1	5.494742413	800179	800179
Potri.003G184000.1	WUAT02020671.1	4.55314291	800179	800179
Potri.003G184000.1	WUAT02022430.1	2.617701339	800179	800179
Potri.004G049100.1	WUAT02001753.1	7.265657823	800482	800482
Potri.004G049100.1	WUAT02016860.1	10.31953543	800482	800482
Potri.004G040600.1	WUAT02000411.1	10.14309929	800516	800516
Potri.004G098700.1	WUAT02010573.1	8.818612266	800529	800529
Potri.004G134000.1	WUAT02006544.1	9.772927525	800689	800689
Potri.004G135800.1	WUAT02014095.1	6.708744603	800697	800697
Potri.004G135800.1	WUAT02017805.1	7.505036434	800697	800697
Potri.004G123500.1	WUAT02015388.1	7.351278431	800707	800707
Potri.004G161400.1	WUAT02015071.1	8.366685264	800801	800801
Potri.005G074000.1	WUAT02017799.1	9.004660993	800965	800965
Potri.005G074200.2	WUAT02000159.1	8.619751222	800968	800968
Potri.005G074200.2	WUAT02013342.1	10.04546336	800968	800968
Potri.005G074200.2	WUAT02022249.1	9.361819741	800968	800968
Potri.005G083000.1	WUAT02011552.1	8.92641535	801003	801003
Potri.005G087300.1	WUAT02010487.1	9.583472507	801022	801022
Potri.005G094600.12	WUAT02021295.1	10.75828652	801052	801052
Potri.005G134400.1	WUAT02004506.1	11.00747964	801108	801108
Potri.005G213200.1	WUAT02017098.1	7.860088371	801422	801422
Potri.005G225400.1	WUAT02021992.1	9.852247767	801479	801479
Potri.006G005900.1	WUAT02002714.1	10.39791528	801678	801678
Potri.006G005900.1	WUAT02021581.1	1.346429479	801678	801678
Potri.006G005900.1	WUAT02021795.1	9.603047604	801678	801678
Potri.006G052100.3	WUAT02015048.1	10.09892822	801829	801829
Potri.006G084600.1	WUAT02003889.1	10.94766953	801931	801931
Potri.006G085600.1	WUAT02019432.1	9.672498952	801938	801938
Potri.006G144500.1	WUAT02007939.1	6.46445546	802053	802053
Potri.006G144900.1	WUAT02005240.1	9.282384273	802055	802055
Potri.006G146900.1	WUAT02021762.1	10.40412209	802064	802064
Potri.006G242100.1	WUAT02005491.1	10.15920358	802398	802398
Potri.006G249800.1	WUAT02004743.1	4.678342077	802429	802429
Potri.007G131100.1	WUAT02013806.1	9.360122282	802569	802569
Potri.007G112600.1	WUAT02015041.1	8.247291767	802631	802631
Potri.007G099800.1	WUAT02013057.1	5.616384367	802680	802680
Potri.007G047700.1	WUAT02008614.1	8.111426936	802827	802827
Potri.007G021700.1	WUAT02010093.1	8.231460141	802947	802947
Potri.007G015500.1	WUAT02000793.1	8.803277862	802978	802978
Potri.007G011500.6	WUAT02008249.1	7.717135746	802999	802999
Potri.008G013300.1	WUAT02000721.1	7.011767882	803094	803094
Potri.008G013300.1	WUAT02017775.1	4.946853362	803094	803094
Potri.008G013300.1	WUAT02018016.1	8.375596443	803094	803094
Potri.008G036500.1	WUAT02009839.1	8.380646146	803156	803156
Potri.008G036500.1	WUAT02020351.1	8.94259425	803156	803156
Potri.008G080100.2	WUAT02002171.1	9.244212533	803362	803362
Potri.008G112900.1	WUAT02009982.1	10.76622269	803522	803522
Potri.008G130400.1	WUAT02010468.1	9.512415202	803607	803607
Potri.008G168100.3	WUAT02003565.1	10.20060013	803757	803757
Potri.008G168300.2	WUAT02004430.1	9.878152546	803758	803758
Potri.008G191400.1	WUAT02010014.1	9.855321593	803861	803861
Potri.008G191400.1	WUAT02017358.1	8.354807666	803861	803861
Potri.008G191400.1	WUAT02020017.1	8.843900158	803861	803861
Potri.010G034300.1	WUAT02008015.1	3.603834085	803949	803949
Potri.009G151000.1	WUAT02009292.1	6.877281891	804040	804040
Potri.009G149100.1	WUAT02010540.1	10.02180291	804051	804051
Potri.009G148600.1	WUAT02023145.1	8.97028674	804052	804052
Potri.009G138200.1	WUAT02009553.1	9.825606431	804102	804102
Potri.009G116700.1	WUAT02004351.1	9.358813133	804204	804204
Potri.009G066800.2	WUAT02001377.1	9.088782582	804415	804415
Potri.009G054600.1	WUAT02020099.1	9.58290406	804467	804467
Potri.009G045200.1	WUAT02009100.1	11.7695668	804509	804509
Potri.009G045200.1	WUAT02014302.1	7.095379474	804509	804509
Potri.009G042400.3	WUAT02007448.1	8.9864981	804521	804521
Potri.009G033600.1	WUAT02012174.1	10.39223118	804555	804555
Potri.009G011200.1	WUAT02015863.1	10.68611133	804656	804656
Potri.010G022300.1	WUAT02015832.1	10.16192201	804805	804805
Potri.010G082700.1	WUAT02022183.1	8.669303969	804996	804996
Potri.010G098300.1	WUAT02002535.1	11.00183434	805071	805071
Potri.010G103400.1	WUAT02009116.1	8.292738735	805090	805090
Potri.010G192100.1	WUAT02001333.1	9.132183228	805455	805455
Potri.010G194600.3	WUAT02021740.1	9.725887326	805469	805469
Potri.010G203400.2	WUAT02019402.1	9.538695351	805513	805513
Potri.011G080000.1	WUAT02019905.1	5.460524197	805855	805855
Potri.011G157100.1	WUAT02012232.1	10.27785034	806176	806176
Potri.011G157100.1	WUAT02015796.1	9.963587779	806176	806176
Potri.012G039300.1	WUAT02002523.1	8.030478758	806207	806207
Potri.012G039300.1	WUAT02008419.1	2.156853985	806207	806207
Potri.012G039300.1	WUAT02008686.1	9.05122354	806207	806207
Potri.012G039300.1	WUAT02016170.1	5.17872101	806207	806207
Potri.012G017200.1	WUAT02020521.1	10.59608178	806274	806274
Potri.012G099600.2	WUAT02020813.1	8.997700115	806552	806552
Potri.013G006400.1	WUAT02015288.1	10.3033191	806728	806728
Potri.013G006400.1	WUAT02020335.1	1.507519182	806728	806728
Potri.013G047300.2	WUAT02008821.1	11.4850719	806905	806905
Potri.013G058900.3	WUAT02004433.1	4.31632374	806954	806954
Potri.001G418100.1	WUAT02000383.1	8.616051058	807069	807069
Potri.001G418100.1	WUAT02004423.1	7.577039026	807069	807069
Potri.013G136200.12	WUAT02009400.1	7.267773048	807125	807125
Potri.014G127800.1	WUAT02004132.1	10.0951686	807512	807512
Potri.014G141100.3	WUAT02019468.1	10.03268865	807568	807568
Potri.014G159300.5	WUAT02008269.1	9.206755852	807645	807645
Potri.015G089800.1	WUAT02018860.1	7.295629559	808045	808045
Potri.015G096000.4	WUAT02010436.1	9.410434547	808081	808081
Potri.016G055400.1	WUAT02001162.1	11.53592438	808447	808447
Potri.017G075700.1	WUAT02000865.1	8.764111866	808892	808892
Potri.017G075700.1	WUAT02015644.1	3.818841487	808892	808892
Potri.017G075700.1	WUAT02021966.1	7.909925495	808892	808892
Potri.017G079400.1	WUAT02004762.1	9.468220309	808910	808910
Potri.017G090700.1	WUAT02014275.1	9.104022544	808962	808962
Potri.018G072700.1	WUAT02006137.1	9.243981693	809202	809202
Potri.018G097700.1	WUAT02019117.1	10.78029217	809302	809302
Potri.018G139400.1	WUAT02000608.1	5.459842644	809416	809416
Potri.018G143500.1	WUAT02001294.1	5.539843967	809433	809433
Potri.019G020000.1	WUAT02006621.1	8.174060567	809478	809478
Potri.019G020000.1	WUAT02022074.1	10.13188944	809478	809478
Potri.019G036500.1	WUAT02000087.1	9.448525191	809544	809544
Potri.019G036500.1	WUAT02007309.1	7.675563493	809544	809544
Potri.006G131900.1	WUAT02018593.1	9.695273203	809823	809823
Potri.006G127400.1	WUAT02008431.1	7.50111154	809842	809842
Potri.014G029800.3	WUAT02000914.1	10.06688422	810031	810031
Potri.013G105000.1	WUAT02012502.1	8.169041491	810128	810128
Potri.003G030900.2	WUAT02016323.1	9.710241632	810168	810168
Potri.017G029900.1	WUAT02010844.1	5.293061876	810280	810280
Potri.004G194600.1	WUAT02014936.1	5.769048227	810358	810358
Potri.005G047600.1	WUAT02016970.1	9.127891456	810494	810494
Potri.005G047600.1	WUAT02020150.1	9.109397168	810494	810494
Potri.015G063100.1	WUAT02003348.1	9.147267877	811091	811091
Potri.015G060300.1	WUAT02010805.1	11.76805152	811106	811106
Potri.005G019400.1	WUAT02022913.1	9.583361923	811228	811228
Potri.006G063300.1	WUAT02007750.1	10.14123638	811547	811547
Potri.004G007400.1	WUAT02013420.1	9.652871357	811709	811709
Potri.007G060300.3	WUAT02012385.1	6.045908352	811801	811801
Potri.007G060300.3	WUAT02015829.1	9.577463804	811801	811801
Potri.007G060300.3	WUAT02016319.1	8.299940056	811801	811801
Potri.001G390600.1	WUAT02003754.1	9.400850005	811815	811815
Potri.001G139600.2	WUAT02016242.1	6.411589409	813324	813324
Potri.001G139600.4	WUAT02014276.1	4.759027988	813324	813324
Potri.001G128700.3	WUAT02016646.1	9.394371827	813379	813379
Potri.005G108200.1	WUAT02004707.1	8.522180542	813408	813408
Potri.005G111000.1	WUAT02018187.1	7.642844476	813422	813422
Potri.005G112100.2	WUAT02019556.1	7.70770777	813428	813428
Potri.001G309500.3	WUAT02008618.1	12.34983425	813612	813612
Potri.002G018700.1	WUAT02014869.1	10.58306034	813631	813631
Potri.002G057600.4	WUAT02021596.1	10.97052584	813651	813651
Potri.003G053400.1	WUAT02022267.1	10.69166291	813718	813718
Potri.003G108800.6	WUAT02021686.1	9.897000738	813731	813731
Potri.010G003500.1	WUAT02021322.1	9.689091182	814118	814118
Potri.010G026100.2	WUAT02007301.1	10.3023648	814124	814124
Potri.010G076900.1	WUAT02016462.1	11.10236169	814136	814136
Potri.015G094200.1	WUAT02016012.1	9.559500028	814408	814408
Potri.015G094200.1	WUAT02021944.1	10.84227078	814408	814408
Potri.005G118600.1	WUAT02020927.1	9.957702512	814585	814585
Potri.013G085600.1	WUAT02002741.1	11.79167879	814617	814617
Potri.018G146600.1	WUAT02016057.1	10.50754354	814735	814735
Potri.001G005000.1	WUAT02001903.1	7.778203661	814770	814770
Potri.001G012200.1	WUAT02004156.1	9.557432795	814785	814785
Potri.001G024800.1	WUAT02000875.1	7.373986592	814830	814830
Potri.001G075500.1	WUAT02020640.1	6.594112208	814965	814965
Potri.001G094600.1	WUAT02004110.1	7.990704917	815048	815048
Potri.001G108400.3	WUAT02019846.1	7.468780121	815104	815104
Potri.001G177000.2	WUAT02014183.1	10.21076959	815164	815164
Potri.001G191100.1	WUAT02011770.1	9.786023728	815252	815252
Potri.001G191900.1	WUAT02016516.1	6.58219274	815256	815256
Potri.001G254500.1	WUAT02001348.1	9.877391434	815294	815294
Potri.001G240300.1	WUAT02012391.1	8.812390235	815347	815347
Potri.001G238800.1	WUAT02019870.1	11.03185375	815354	815354
Potri.001G256300.1	WUAT02014149.1	9.421862692	815376	815376
Potri.001G280600.1	WUAT02016782.1	7.168363573	815464	815464
Potri.001G280600.1	WUAT02021281.1	11.16452397	815464	815464
Potri.001G346200.1	WUAT02010995.1	8.432037256	815507	815507
Potri.001G345500.1	WUAT02019910.1	2.105014613	815513	815513
Potri.001G339500.3	WUAT02001108.1	10.34510178	815540	815540
Potri.001G338400.2	WUAT02003544.1	10.73965842	815545	815545
Potri.001G336300.1	WUAT02011418.1	8.062595968	815557	815557
Potri.001G335300.1	WUAT02004857.1	8.229578108	815560	815560
Potri.001G335300.1	WUAT02012032.1	8.276092299	815560	815560
Potri.001G322300.1	WUAT02007652.1	10.45338126	815615	815615
Potri.001G317500.3	WUAT02014422.1	7.314318805	815633	815633
Potri.001G317500.3	WUAT02020185.1	7.882341149	815633	815633
Potri.001G317500.3	WUAT02021974.1	11.02639215	815633	815633
Potri.001G313900.1	WUAT02000559.1	9.413296227	815647	815647
Potri.001G313900.1	WUAT02001751.1	4.110023145	815647	815647
Potri.001G313900.1	WUAT02001993.1	2.309645452	815647	815647
Potri.001G313900.1	WUAT02003209.1	7.934711847	815647	815647
Potri.001G313900.1	WUAT02004369.1	6.736561612	815647	815647
Potri.001G313900.1	WUAT02006463.1	7.620012463	815647	815647
Potri.001G313900.1	WUAT02008393.1	3.033525339	815647	815647
Potri.001G313900.1	WUAT02013038.1	5.181636302	815647	815647
Potri.001G313900.1	WUAT02013380.1	5.40070498	815647	815647
Potri.001G313900.1	WUAT02015544.1	9.253814911	815647	815647
